Order ID,Order Date,Customer Name,Region,Category,Product Name,Quantity,Unit Price,Payment Method,Sales,Profit,Discount,Net Sales,Profit Margin
0d5038df-6176-4dd9-ac2a-e7031b1d5029,2025-01-26,Connie Erickson,West,Beauty,Special Item,4,246.45,UPI,985.8,138.11928171773803,56.720007681547436,929.0799923184525,0.14010882706201871
2baae665-3639-417c-8fd8-982958d7d8ef,2025-04-29,Cynthia Brandt,South,Beauty,Fire Set,1,341.65,Cod,341.65,25.907962837301653,17.784074735736695,323.8659252642633,0.075831883030299
540f4adf-4492-4463-bb4f-45892acfdaf0,2024-08-05,Nicholas Navarro,West,Toys,Carry Gadget,3,413.31,Net Banking,1239.93,298.58779804578154,24.307666727362395,1215.6223332726377,0.24081020545174447
191fc4ad-da52-43bc-9c3b-35eda5a7c780,2024-12-16,Heidi Howard,Central,Home & Kitchen,Behavior Item,4,115.98,Upi,463.92,79.43930728289045,31.759982038922075,432.1600179610779,0.171234926890176
b4d3cc06-f9b7-48f6-8a3e-dc120c97f261,2024-07-11,Ashley Wilkerson,Central,Home & Kitchen,Foot Item,1,101.11,COD,101.11,9.679114812891024,8.909809486286129,92.20019051371386,0.09572856110069256
942c7c94-9a54-4db7-9c3e-ead293bf287b,2024-08-05,Lindsay Berry,Central,Books,Sign Item,3,315.92,cod,947.76,174.71020813049896,80.12052955589962,867.6394704441004,0.18434013688117135
f97310ef-ced5-4679-99e2-f768262f3115,2024-11-01,Tracy Mcdonald,East,Toys,Charge Tool,4,64.39,Net Banking,257.56,44.71902192246713,17.087798576058567,240.47220142394144,0.17362564809157915
30396cb3-3028-49af-befd-54ca1d73a9fe,2024-12-26,Brittany Juarez,West,Clothing,Nearly Tool,5,339.34,COD,1696.6999999999998,206.3739367372641,28.462285868860516,1668.2377141311392,0.12163254360656811
e387089e-f990-4b9c-bad0-31f6c5d2390e,2024-09-30,William Williams,Central,Sports,On Gadget,4,258.59,Net Banking,1034.36,75.20988621352166,20.80690901268027,1013.5530909873196,0.0727115184399258
eeae47fb-c62b-41ed-a25e-fc72a38b6b7a,2025-05-21,Claudia Durham,Central,Electronics,Response Gadget,4,290.6,Credit Card,1162.4,214.2473365114141,16.782508995481418,1145.6174910045186,0.18431463911855994
55948941-fd8d-4ae6-8308-9fb46adb8ec5,2024-08-12,Noah Larson,West,Books,Manager Gadget,1,463.53,Cod,463.53,71.41214571998707,15.376740709867885,448.1532592901321,0.15406154018075868
b4cc19c2-2ed8-4cc2-a77c-7da3d2a39278,2025-03-02,Robert Smith,Central,Home & Kitchen,Information Set,1,61.03,upi,61.03,12.478418289525214,1.355447740671807,59.674552259328195,0.20446367834712786
ba6ed5f2-2501-4271-9305-9deb9466ee18,2024-06-10,Gail Turner,West,Home & Kitchen,Move Set,2,243.2,COD,486.4,74.92150538817471,16.247863010090544,470.1521369899094,0.15403270022239868
c45224af-7588-4b09-9393-01c69b9ccba1,2024-11-28,Kevin Patel,South,Books,Eye Gadget,3,244.7,cod,734.0999999999999,161.82228787676803,32.78140068329608,701.3185993167039,0.220436300063708
77a764f4-e607-4d69-b7a6-1e50771bce25,2024-08-08,Courtney Holt,West,Home & Kitchen,Under Pack,5,28.21,Net Banking,141.05,22.62179192182824,13.381194952391033,127.66880504760898,0.16038136775489711
80817f03-3456-4ef3-8a97-60be9c1244f3,2024-12-19,Peter Alexander,West,Clothing,Thank Tool,1,263.16,Net Banking,263.16,42.681287317850455,17.08799075029351,246.07200924970653,0.16218759430707724
c7f03e22-44d3-42e3-9698-ebe685c26e85,2025-01-12,Samuel Burke,East,Home & Kitchen,East Tool,2,353.82,Upi,707.64,159.45303107703026,60.253876473062235,647.3861235269378,0.22533072053166903
92566ebc-72a2-46b0-bab0-cd1ed46f8ac7,2025-01-01,James Black,South,Electronics,Finally Item,3,293.08,upi,879.24,114.91365505771759,65.00365081376799,814.236349186232,0.1306965732424794
e6717b35-192d-4803-aa6f-1592ce640bc3,2024-12-28,Mark Cohen,East,Electronics,This Gadget,4,138.22,UPI,552.88,42.46286790115805,11.126865772500775,541.7531342274992,0.07680304569012815
1b6186fb-a1c8-4ad9-8143-64c436e6ecbe,2024-06-15,Joshua Decker,Central,Toys,Cover Set,3,23.66,Upi,70.98,3.9575988729441605,5.411006739998061,65.56899326000195,0.0557565352626678
296d0bb0-aa95-4df2-aec7-1353a3b60fcd,2024-08-11,Michele Byrd,West,Sports,Else Item,2,420.09,Upi,840.18,168.89924389437223,29.203732047751068,810.9762679522489,0.2010274511347238
0a7a973e-6647-465e-8882-6a41f3b0a362,2025-01-06,Ryan Chavez,South,Sports,Ground Tool,2,109.04,Debit Card,218.08,37.95942139183272,14.724697534534503,203.3553024654655,0.17406191027069295
3c04997e-57d2-47db-b8ac-81e48102b636,2024-11-07,Adam Garrison,East,Sports,Student Gadget,4,157.25,COD,629.0,120.02323482688233,25.591857327929585,603.4081426720704,0.1908159536198447
b343d410-dacd-4ac5-9356-7e6cd2067380,2024-07-02,Christopher Brown,West,Clothing,Market Tool,2,166.0,Net Banking,332.0,30.740820324191674,33.13044722634802,298.869552773652,0.09259283230178215
e326c18f-c3fa-44b8-b4a6-e269f3f115d2,2024-09-15,Thomas Taylor,North,Home & Kitchen,Make Pack,3,229.57,Cod,688.71,53.219579790272846,23.22304854998033,665.4869514500197,0.07727429511735395
5993a3e3-dc5e-4a9c-888d-5e430bde1e89,2024-12-26,Sarah Johnson,East,Home & Kitchen,Gas Item,1,166.75,Net Banking,166.75,8.822564600023863,5.856550540144853,160.89344945985513,0.05290893313357639
234ddba8-fd66-4d91-a3e5-deea35c11662,2024-06-03,Stephanie Peters,South,Books,Suffer Gadget,3,167.24,Net Banking,501.72,60.26535800088918,47.04151956546899,454.678480434531,0.1201175117613194
81189ba9-f8b7-4081-a3a0-b6eef23c25a6,2025-02-25,Matthew Cox,East,Toys,Become Pack,1,58.08,Net Banking,58.08,9.756483850503418,0.7096212319149858,57.37037876808501,0.16798353737092664
49923da0-79f6-4097-ba94-36a265d3e5db,2024-07-06,Ashley Garcia,East,Electronics,Particularly Pack,4,365.82,Upi,1463.28,187.95657326270728,106.38339559575823,1356.8966044042418,0.12844880901994649
2dee2280-a44a-4f3a-8380-ce71dab191fe,2024-09-12,Allison Torres,East,Beauty,Exist Set,4,186.22,Credit Card,744.88,102.41726398340708,56.074100973820684,688.8058990261793,0.13749498440474583
b73c5455-db3d-4d6c-aefa-3910aa5c741a,2024-11-18,David Mosley,Central,Books,Author Gadget,2,443.62,Debit Card,887.24,204.80315202052668,75.65856761194425,811.5814323880558,0.2308317388987497
079304b4-4015-48a0-a9a7-acb6415c3770,2024-12-17,Lisa Willis,North,Sports,Follow Set,3,409.68,Cod,1229.04,147.0559798380634,120.07664013124005,1108.9633598687599,0.11965109340466006
a339f306-29ac-4690-9aef-2faa9e11dbba,2025-02-19,Greg Charles,South,Books,Onto Pack,3,240.55,Net Banking,721.6500000000001,110.26660297043553,70.58038124634585,651.0696187536543,0.15279789783196218
7b7de6b2-b902-4d37-a4c5-2935242cfdd0,2025-01-02,Maria Massey,South,Home & Kitchen,Happy Gadget,3,423.71,Upi,1271.1299999999999,262.7814708171298,20.17907203609133,1250.9509279639085,0.2067306025482286
36c63555-a39e-456c-b8cd-fd61bffeff6e,2025-01-08,Mark Hamilton,South,Electronics,Piece Gadget,4,264.64,COD,1058.56,136.88086553080075,88.88256101439812,969.6774389856018,0.12930855646425404
de9d0fb6-60f1-4d43-a85b-2db52eaa8c05,2024-11-05,Adam White,West,Sports,Soon Gadget,3,122.88,Net Banking,368.64,64.29720823440066,25.129412454911137,343.51058754508887,0.17441734004557471
dc8652cc-82d2-48bd-b8f8-9ccc42d6c1fe,2024-10-31,Mariah Mcdowell,South,Books,Push Gadget,4,215.99,upi,863.96,192.20754996176763,58.97459393716784,804.9854060628322,0.22247274174934906
fa955811-8c1d-4614-a1d6-0728059e48ef,2024-11-01,Melissa Martin,South,Sports,Rate Set,3,426.52,cod,1279.56,306.9717218414745,27.576428888918898,1251.9835711110811,0.23990412473152842
5121c0fa-5849-4754-9aad-61788b5e8236,2025-05-12,Miguel Bradshaw,North,Home & Kitchen,Total Tool,5,27.67,Net Banking,138.35000000000002,10.987023217306483,9.479305502998056,128.87069449700198,0.0794146961858076
1eed99f0-f9df-4a3d-b6e4-afa1329a744d,2024-07-17,Edward Pierce,West,Toys,Today Gadget,3,480.1,Cod,1440.3000000000002,338.9278313040202,141.75926947559796,1298.5407305244023,0.2353175250322989
fee76d99-52a8-4bb6-b911-8838edee38ed,2025-02-15,Wesley Welch,West,Clothing,Point Item,5,136.55,COD,682.75,101.33597982001096,62.85647155177517,619.8935284482249,0.14842325861590766
e8f77ea4-9e68-4830-b694-b382da1eba92,2024-11-27,Alan Mcdonald,East,Sports,Relate Gadget,1,424.07,UPI,424.07,43.106239549187855,21.00069253947617,403.0693074605238,0.10164887765979168
41e12292-1543-4fbf-890c-4a71a54ae5c2,2024-08-19,Cory Richardson,Central,Electronics,Seven Set,2,350.08,upi,700.16,99.30169821755621,9.518897567839263,690.6411024321607,0.14182715124765227
2a49dbc9-985f-467b-bf9c-4adaa08b76b7,2025-04-17,Richard Tran,West,Toys,Class Gadget,2,323.44,Net Banking,646.88,159.1366944601339,27.561237153019928,619.3187628469801,0.24600651505709545
aaecb55b-20c2-4278-9118-fef4b91f6725,2024-06-12,Darryl Davis,West,Home & Kitchen,Me Tool,5,59.01,Credit Card,295.05,43.821893726519235,24.894881529396944,270.15511847060304,0.14852361879857393
61824e81-fb83-45ff-9661-ee46db0c578b,2025-04-26,David Olson,North,Clothing,Professor Pack,3,475.44,Debit Card,1426.32,165.09699935705575,104.3137978561616,1322.0062021438384,0.11575032205750166
22008817-2e43-4aff-b869-6e71e9e59cc3,2024-07-02,Patrick King,South,Books,Century Set,1,397.26,Net Banking,397.26,70.18796467717249,20.395697455912963,376.864302544087,0.17668017086334514
ac7fa417-dc82-449d-bf50-88826fcb8b03,2024-10-14,Christopher James,West,Toys,Pass Gadget,2,22.42,Net Banking,44.84,4.395625909202836,0.6707677552869789,44.16923224471302,0.0980291237556386
f985d612-415f-447e-bbfc-54d709b44ec0,2024-06-05,Mark Mckenzie,West,Books,Increase Gadget,3,180.16,UPI,540.48,35.22452231523414,26.170325624454478,514.3096743755456,0.0651726656217328
ecff57f6-65f1-41bd-8a88-b3b5efb68800,2024-12-25,Wendy Smith,Central,Books,Everybody Gadget,5,231.03,upi,1155.15,87.5325821530173,60.3129743203602,1094.83702567964,0.07577594438212985
aafeaa8b-9761-456f-8389-addc6371dcef,2025-04-04,Todd Aguilar,North,Clothing,Down Pack,3,309.78,Debit Card,929.3399999999999,70.26662399540325,86.95834190458527,842.3816580954147,0.0756091677915545
8c9a008e-30f3-4e26-9840-4f246dc9f0be,2024-06-19,Charles Williams,Central,Clothing,Dinner Gadget,3,474.25,upi,1422.75,114.36141143892335,96.31697284843656,1326.4330271515635,0.08038053870245887
e36b31d3-5cdc-4fee-81c7-57d4f87a8ba8,2024-12-11,Justin Wall,West,Beauty,Race Tool,3,65.4,Net Banking,196.20000000000002,15.257578254762857,7.465167202287792,188.73483279771222,0.07776543452988204
fed6195e-882c-4564-94fe-1360e82fce13,2025-04-30,Elizabeth Murray,West,Beauty,Be Set,2,297.91,Credit Card,595.82,106.16019808973029,34.1277615492526,561.6922384507475,0.17817494896064295
0f4b4b3c-0453-4287-9a5f-435210fdd47d,2024-07-08,Paul Hernandez,North,Beauty,Structure Set,5,239.08,Credit Card,1195.4,103.25389057814755,19.060626347354916,1176.3393736526452,0.08637601687982896
068f81a0-adf4-4150-9023-27220dc3f490,2025-05-27,Ian Evans,East,Books,Else Gadget,3,34.77,COD,104.31,12.426810864702436,10.173473339456166,94.13652666054384,0.11913345666477265
2d62a3cf-8a91-407f-b460-44f95a0ac3a3,2024-10-14,Brianna Clark,East,Sports,Threat Pack,4,367.59,COD,1470.36,337.2383612778807,62.35119096625762,1408.0088090337422,0.22935768198120238
cecd1271-0c33-49dd-bbad-aa8f10baabb8,2024-08-03,John Bennett,West,Books,Attention Set,4,70.16,Net Banking,280.64,40.6345189446745,14.87618250345402,265.763817496546,0.14479232805257447
465e0674-f144-497d-ba65-0f7f0bd35152,2024-12-09,Benjamin Ashley Jr.,West,Clothing,Clearly Item,3,241.62,cod,724.86,133.02018046887036,30.426402740883816,694.4335972591161,0.18351154770420544
063547f1-3a46-443a-98a5-fa07962f2d8a,2024-11-30,Cynthia Johnson,Central,Home & Kitchen,Newspaper Pack,2,139.48,Credit Card,278.96,23.562070254081334,19.925012500989364,259.03498749901064,0.08446397424032598
6a48373a-1ed9-4e56-9cd5-d2ddf2cf29e4,2025-02-17,Trevor Edwards,Central,Electronics,Than Pack,2,69.24,Net Banking,138.48,12.249636664924946,9.638331835693384,128.8416681643066,0.08845780376173416
0c91c49b-531e-49a8-b523-209dfffd960c,2024-12-06,Harold Ellis,Central,Books,Likely Gadget,2,423.13,COD,846.26,49.230095040334085,62.94397926575478,783.3160207342452,0.05817372325329578
c5c5f756-94c6-4801-a98d-979015085db0,2024-06-28,Elizabeth Graham,South,Beauty,Cover Set,5,265.76,COD,1328.8,111.33618236205845,45.35578511574884,1283.444214884251,0.08378701261443292
cb8cc0d1-6681-4432-af1d-bf1868ea62b6,2024-06-19,Brooke Harper,West,Clothing,Now Set,3,428.94,Credit Card,1286.82,136.040124014621,49.426966343838906,1237.393033656161,0.10571806780639173
9f16ea50-319e-40bc-a2ee-a63506534bd0,2024-08-21,Shannon Yoder,South,Toys,Throughout Set,4,177.42,upi,709.68,60.608160096304324,15.096746431592116,694.5832535684078,0.08540209685534936
00c844a8-9a93-490b-96e2-9a0a60976301,2024-11-03,Brett Willis,East,Sports,Ahead Set,3,85.58,Upi,256.74,17.391697703357295,17.714006715459387,239.02599328454062,0.06774050675141113
96d75ca8-a769-421b-bf1e-6b530428a858,2025-04-17,Marvin Williams,West,Sports,She Pack,2,72.74,Credit Card,145.48,10.78402130554308,1.975871747631166,143.50412825236882,0.07412717422012016
f834cf6c-ec60-4bda-be25-a072afc63c06,2025-02-02,Crystal Richardson,West,Toys,One Pack,1,168.79,Upi,168.79,23.994469651248753,10.767352127170419,158.02264787282957,0.14215575360654514
599dd2df-f653-4c42-8790-39607e215b0a,2025-01-21,Kim Hicks,North,Sports,White Gadget,2,405.5,COD,811.0,74.01732912541955,71.58910263532076,739.4108973646793,0.0912667436811585
4047174d-c005-4c63-a2e8-85a31c632d61,2025-03-11,Jamie Scott MD,West,Beauty,Really Tool,5,405.65,UPI,2028.25,249.17856913415181,182.89722742916044,1845.3527725708395,0.1228539722096151
e817cf47-b7ac-491d-8e7a-4d1d445fd079,2025-01-21,Omar Parks,East,Beauty,Far Gadget,3,216.94,Net Banking,650.8199999999999,98.0678056435516,32.81004796835806,618.0099520316419,0.1506834541709714
e4159a72-8d86-419f-a9e9-ce0c3e0cb1df,2025-05-15,Donald Oconnor,West,Home & Kitchen,Shoulder Set,2,33.89,Debit Card,67.78,12.747992296899676,3.479644358837393,64.30035564116261,0.18807896572587307
eea5e5c9-60e7-458f-9373-3f8170563c0d,2025-05-30,Michelle Herman,South,Home & Kitchen,We Pack,5,165.61,cod,828.0500000000001,47.9129834790844,14.01658987908099,814.033410120919,0.05786242796821979
a1000495-f24e-41e8-ab61-466edac6eb12,2025-04-08,Nancy Richardson,West,Beauty,Why Tool,1,387.6,upi,387.6,81.35029412342901,27.27496714755486,360.32503285244513,0.2098820797818086
65159f93-d488-405c-b9e3-595212f5f96a,2024-09-02,Edward Holmes,South,Beauty,Customer Pack,3,255.69,Credit Card,767.0699999999999,134.68221035335813,64.36741172268587,702.702588277314,0.17558007789818159
7c48bfe3-135d-4adf-b9ef-caa14d3f4ee9,2024-06-24,Thomas Clark,Central,Toys,Add Item,3,397.19,Credit Card,1191.57,79.06282193986347,38.15282610738041,1153.4171738926195,0.06635180638977439
1b8585ca-2fbe-4a8f-94ce-66b881fefd08,2024-10-14,Rachel Landry,Central,Sports,Painting Gadget,5,227.64,UPI,1138.1999999999998,255.77143799166672,54.5392197127586,1083.6607802872413,0.22471572482135543
04482136-f766-467c-b9d6-3b2c8f5542fe,2025-01-13,Anthony White,North,Home & Kitchen,Issue Gadget,5,223.89,Debit Card,1119.4499999999998,262.14662175506766,95.70798259876936,1023.7420174012304,0.2341744801063627
e5eb7f35-7994-4008-ba16-87723ff25aa6,2024-11-24,Kathy Mays,West,Books,Boy Gadget,4,152.83,Credit Card,611.32,38.03363568369507,54.3713155862179,556.9486844137822,0.062215591970972754
3130837b-6111-4027-b0b7-143bd75b6d17,2025-02-07,Dr. Kimberly Young,Central,Clothing,As Pack,4,87.96,Debit Card,351.84,37.07532634482243,11.218839983054874,340.6211600169451,0.10537552962944075
ba160680-600a-4406-8990-efda71b2d6f3,2024-07-31,Katherine Burke,Central,Sports,Often Gadget,5,248.89,UPI,1244.4499999999998,262.877936527695,74.10868635395006,1170.3413136460497,0.21124025595861226
8993a2cc-a619-46bf-8cd6-105b81c413fb,2024-07-14,Angela Collins,North,Electronics,Field Pack,2,172.26,UPI,344.52,68.7840857061956,9.413796623134964,335.10620337686504,0.19965193807673168
e5b6e172-2296-41bb-9d04-522d804a6de9,2024-11-05,Taylor Brown,North,Clothing,Challenge Item,3,171.96,Upi,515.88,44.83214069311359,9.8889495159883,505.9910504840117,0.08690420387127547
9c60d5e2-1480-4d0a-8898-40b3f6667c59,2025-02-12,Phyllis Wilson,West,Clothing,Maybe Pack,2,371.7,UPI,743.4,68.29605739370209,68.39342826613031,675.0065717338697,0.09186986466734207
fe1b4986-0bdf-4c0e-8f80-849b1ecedd01,2024-08-10,Crystal Small,South,Home & Kitchen,Across Item,5,336.31,Cod,1681.55,208.6709728897697,140.99069543673528,1540.5593045632647,0.12409442055827642
7d42d23c-71b2-412f-9156-edf7c20e8af5,2025-04-05,Amy Wright,West,Electronics,Be Pack,5,272.97,Net Banking,1364.8500000000001,200.5027392675931,107.00852721534558,1257.8414727846546,0.14690459703820427
dbe54698-94c8-4a48-ba8c-4f1ee5288009,2024-09-03,Jasmine Gonzales,South,Beauty,Commercial Tool,3,173.07,Net Banking,519.21,90.161311985249,7.470896435187358,511.7391035648127,0.1736509543060592
d7d2644d-7350-40ff-ab48-f3578ce4c2d7,2024-10-08,Samantha Baldwin,North,Books,Student Tool,5,296.22,Net Banking,1481.1000000000001,183.33459831335801,127.27920433948462,1353.8207956605156,0.12378272791395449
ac62a74f-1693-4bd7-a280-f124afd9c69d,2024-12-28,Jeffery Mcguire,East,Toys,Nature Set,3,482.45,upi,1447.35,206.25742427906235,71.53377839354914,1375.8162216064507,0.1425069432266296
2708ff5d-46e2-422d-9c14-bf072c25b763,2025-03-01,Ruth Mcclain,West,Books,Major Set,4,399.32,cod,1597.28,318.6480760124573,65.19387942842097,1532.086120571579,0.19949418762675128
30c5bd56-02aa-420a-b03e-b8175d5f60f5,2024-09-14,Marilyn Anderson,East,Home & Kitchen,Run Pack,4,162.08,Debit Card,648.32,37.17249081960649,38.36943989419749,609.9505601058025,0.057336640578119574
2967447f-ca82-4db6-869c-a2120f63b8a5,2024-11-27,Kristi Conway,South,Beauty,Myself Set,2,357.77,,715.54,71.90274623118412,13.03842093685718,702.5015790631428,0.10048738886880416
cabf16ed-8604-45e3-b159-53f13419a56e,2024-12-12,Cynthia Cruz,West,Toys,Prove Item,5,308.76,UPI,1543.8,297.44381813771446,120.567984860121,1423.232015139879,0.19266991717691054
3d92a05f-3ac5-45d6-934e-630a84ddc9da,2025-01-24,Patricia Robinson,East,Books,Stage Item,4,93.0,COD,372.0,85.20338872392763,23.219926374220147,348.78007362577983,0.22904136753743987
a23050db-ef45-4b74-9b3f-7b21620364dc,2024-11-01,Stephanie Cole,East,Clothing,Something Item,2,68.8,Credit Card,137.6,20.96136320702313,3.6867317596773064,133.91326824032268,0.15233548842313321
d25a588d-acd5-4f65-9588-84afc3839b27,2024-10-12,Laura Williams,West,Home & Kitchen,Bill Gadget,4,479.21,Credit Card,1916.84,299.8372826191935,51.64139088247676,1865.1986091175231,0.1564226970530631
5e5dc0b3-b365-452d-9e33-1350438d5580,2024-06-07,Zachary Castaneda PhD,East,Electronics,Natural Gadget,4,455.69,COD,1822.76,130.20777107793805,48.4532964926547,1774.3067035073452,0.07143440226795522
d5ca5b6d-f61a-4f65-92be-e3f038a216ed,2025-04-27,Allison Jackson,West,Clothing,Who Item,1,483.98,Credit Card,483.98,67.50672745904312,7.322721397464651,476.65727860253537,0.13948247336469094
8db1ec7e-a126-4f49-9b5a-6faf1cc8d7d4,2024-10-30,Lisa Wilson,East,Electronics,Chance Tool,1,407.15,Cod,407.15,63.72852400743254,25.610492479551333,381.53950752044864,0.15652345329100464
d5754b4f-d059-4d65-9e21-12f04d8db4d7,2024-10-01,Peggy Barker,North,Toys,Able Pack,3,216.91,Net Banking,650.73,64.09306616604553,55.7228792641953,595.0071207358047,0.09849410072694594
1fd41103-c23a-4032-a543-684dee07bf80,2025-01-08,Jon Liu,West,Electronics,Between Set,2,169.49,cod,338.98,35.20261408544424,3.9236390119700495,335.05636098802995,0.10384864618987621
c8237e2e-bd29-44ce-8070-41a3111b2926,2024-09-01,Susan Gonzalez,North,Clothing,Foreign Pack,3,72.38,cod,217.14,27.241696635307555,3.1290781748156107,214.01092182518437,0.12545683262092455
665492fe-85de-4d3c-9801-11892d5ae04d,2024-08-08,Robin Myers,Central,Electronics,Positive Tool,2,426.25,Credit Card,852.5,46.04713922110235,52.47079947880592,800.0292005211941,0.054014239555545275
e1ef257b-1854-4d20-84a0-a6629ed449a2,2025-04-17,Ricardo Rose,North,,Investment Tool,2,441.83,Upi,883.66,101.10469509184627,74.01060016134151,809.6493998386585,0.11441583311663567
e3e11878-648b-48df-a23b-415a6ed86f87,2024-10-31,John Black,East,Home & Kitchen,Road Pack,2,26.22,COD,52.44,4.83966669737976,2.0664768679277232,50.37352313207227,0.09228960139930893
dc6c9eaf-b0fd-4dab-8090-3effa87fdf6e,2024-08-13,Daniel Spence,South,Clothing,Conference Pack,3,401.8,upi,1205.4,139.22306166305168,49.98226766905456,1155.4177323309455,0.11549947043558294
d759e585-d9cc-4f88-b0be-57ff25ff2608,2025-02-08,David Martin,North,Beauty,Produce Item,5,189.39,COD,946.9499999999999,70.02925014524799,60.29342842241148,886.6565715775885,0.07395242636385024
