"Order ID","Customer Name",Region,Category,"Product Name",Quantity,"Unit Price","Payment Method",Sales,Profit,Discount,"Net Sales","Profit Margin",Order_Date
255588cf-be1b-42d6-9d18-32e026fe1f13,"Bradley Gordon",North,Sports,"Bar Pack",4,79.42,UPI,317.68,60.15189253857668,17.601144002236623,300.0788559977634,0.18934743307283014,2025-05-30
0219704f-ee9f-4dcf-8d62-669e449a8d75,"Amanda Perry",East,"Home & Kitchen","What Set",3,41.07,COD,123.21000000000001,21.658909630349903,4.124631203549009,119.085368796451,0.1757885693559768,2024-10-13
8406e2eb-b567-4295-bae9-86ed1d00a06e,"Edgar Evans",Central,Books,"Court Gadget",4,327.39,"Net Banking",1309.56,295.2984500068975,14.166601574164336,1295.3933984258356,0.2254944027054106,2024-06-22
612c3d73-f248-46de-ab27-5723363ffc64,"James Miller",Central,Sports,"Recent Gadget",1,468.85,COD,468.85,92.3701117774904,32.044386610663885,436.80561338933614,0.1970142087607772,2025-02-15
2c36e7f5-239e-407b-9b19-1ca511f5b9ed,"Chase Zimmerman",South,Beauty,"Return Set",5,41.01,"Net Banking",205.04999999999998,43.20325295508264,11.48248092836237,193.5675190716376,0.21069618607696974,2024-11-06
949b8c3d-d8ee-4186-818f-76be01a38d5f,"Donna Vaughn",West,Electronics,"Officer Pack",1,287.46,"Credit Card",287.46,30.587731646269553,14.400769585878372,273.0592304141216,0.1064069145142613,2025-04-22
22c1f994-0a67-4f31-b6bd-732e4bc6e364,"Joseph Reed",South,Books,"History Tool",4,167.06,COD,668.24,57.126440147072394,64.83743361876887,603.4025663812312,0.08548790875594456,2024-12-07
c34f5b47-55a3-4eb7-b0a5-2fd4b7e70b46,"Rebecca Silva",North,Beauty,"Local Item",5,201.98,"Credit Card",1009.9,202.10416753642056,62.01586502957319,947.8841349704268,0.20012295032817168,2024-06-26
950f49f4-d2b3-4f00-9b7f-553d089b5083,"Nicholas Bird",East,"Home & Kitchen","Heavy Gadget",3,231.08,UPI,693.24,146.52802292992766,60.80327762880416,632.4367223711959,0.21136694785345286,2024-06-12
41b952eb-33f8-48de-a562-4d88083afed2,"Joshua Jackson",East,"Home & Kitchen","Record Gadget",1,299.11,COD,299.11,74.20949860476428,6.745086413619292,292.36491358638074,0.24810102840013465,2025-04-06
8fac8b86-a06e-44f5-92d0-ddf9ee12d2cd,"Charles King",North,"Home & Kitchen","Point Set",2,24.52,UPI,49.04,6.49895417514727,3.0026496456680425,46.037350354331956,0.13252353538228528,2024-12-15
bef16b40-20ab-426d-986e-13d6d3950f09,"Robert Thomas",East,"Home & Kitchen","Indeed Tool",5,297.36,"Debit Card",1486.8000000000002,184.96329799134202,131.0140898121156,1355.7859101878846,0.12440361715855663,2024-12-23
06542f70-eccb-41c4-8426-5ed6165419ba,"Mary Cohen",South,Toys,"In Pack",3,387.42,"Net Banking",1162.26,238.59174555039868,72.61744477105209,1089.642555228948,0.2052825921483994,2024-09-17
35cb68aa-b051-40be-9f11-1772a9da9e84,"Caroline Larsen",South,Toys,"Move Tool",3,137.92,UPI,413.76,48.89017456301774,30.87529917076453,382.88470082923544,0.11816070805060358,2025-04-02
956f7a64-0688-4502-bd51-1c4cc32217d6,"Joel Ramirez",North,Sports,"Care Set",3,217.83,UPI,653.49,154.3226209417347,28.416307601663952,625.0736923983361,0.23615146512071294,2024-09-02
9cbaeea9-65fb-455f-aa32-03c0ca657f06,"Daniel Smith",East,"Home & Kitchen","Occur Tool",3,306.44,"Debit Card",919.3199999999999,203.7972022048635,16.842362100226445,902.4776378997735,0.22168255036860235,2024-12-07
cfc47dd6-ce49-4a3b-8ffd-2ec1043a9c34,"Wanda Rose",Central,"Home & Kitchen","Fear Item",4,147.96,"Net Banking",591.84,80.37116503232618,30.308733960120538,561.5312660398795,0.13579880547500367,2024-09-03
3663fc52-924d-4c77-bc3b-6b487a88e267,"Donald Russo",West,Electronics,"Together Pack",4,275.63,"Credit Card",1102.52,220.69607393229637,50.16812761888915,1052.3518723811108,0.2001742135582995,2024-08-08
6b2301b1-f2f4-40fb-9bfe-a40c4222262b,"Bailey Gregory",Central,Books,"Open Pack",1,13,COD,13,2.611811472620174,1.1444604133833685,11.855539586616631,0.20090857481693647,2025-01-14
e23883c5-45b8-4559-aad5-f040a5e576c6,"Vincent Valdez",South,Electronics,"Foot Tool",2,83.38,UPI,166.76,11.777387273416025,5.329579095826844,161.43042090417316,0.07062477376718652,2024-07-30
493c52ba-aa20-412c-8daa-e4b81bd8a285,"Jessica Taylor",South,"Home & Kitchen","Protect Gadget",5,446.63,COD,2233.15,514.764704710295,216.6291286198024,2016.5208713801976,0.23051058133591337,2024-07-27
af87bec4-471c-4a09-a9c3-25df9f9e3558,"Julie Ball",South,Sports,"While Item",5,23.71,UPI,118.55000000000001,17.907033750738695,11.408354669254074,107.14164533074594,0.15105047448957143,2025-02-09
1128b1f2-90f0-434f-8e34-0d83711fc295,"John Nelson",South,Beauty,"Whose Pack",2,168.79,"Net Banking",337.58,72.67810228173029,10.899394106125065,326.68060589387494,0.21529149322154836,2024-11-23
634ce233-6ca1-4c1d-8909-f6c5661b3549,"Ronald Mason",West,Toys,"Partner Pack",5,21.79,"Credit Card",108.94999999999999,12.42138080645703,4.5023234494328666,104.44767655056712,0.11400992020612236,2025-05-12
a0a4931e-7d7a-48cc-9d4c-77d5f6a3dd5b,"Adam Hernandez",North,Clothing,"Industry Gadget",3,304.56,"Debit Card",913.6800000000001,209.32833268248172,82.77942323894862,830.9005767610514,0.2291046456992401,2025-02-20
23c292a5-e2bd-49d5-9102-e528fa12a4cd,"Benjamin Rosario",South,Toys,"Position Tool",5,366.17,"Net Banking",1830.8500000000001,234.05647870208853,177.58512638148747,1653.2648736185126,0.12784033574683262,2025-04-26
c5f750ee-ae98-445a-981b-bf5246a9bc8a,"James Moore",East,Toys,"Color Gadget",4,332.85,UPI,1331.4,69.45584983617385,66.44953393643183,1264.9504660635682,0.05216753029605967,2025-02-12
5b8ed242-2ace-48ab-858a-2adeb7de898d,"Laura Lewis",West,Beauty,"In Set",4,273.43,COD,1093.72,252.73287504985547,42.53447998825265,1051.1855200117475,0.23107639528385276,2024-10-31
9db97640-f898-4794-84c6-834be99f94ce,"Christina Brown",South,Beauty,"Part Gadget",1,487.63,COD,487.63,33.28432444024447,27.964830131366455,459.66516986863354,0.06825733535722672,2024-09-22
15e6be8d-c418-4142-a1d7-d912933bbdef,"Emily Austin",East,Toys,"Address Item",3,301.12,UPI,903.36,102.85903353073545,64.95088712362953,838.4091128763705,0.11386272751808298,2025-05-01
514c4dee-17de-48b3-b49e-8b439f282a69,"Chris Lewis",South,Clothing,"Rock Pack",5,347.25,"Debit Card",1736.25,416.72151805839206,60.096311458782786,1676.1536885412172,0.240012393410161,2025-03-20
aa07d02f-8800-479e-863a-f83bf8a3d8c9,"Jeffrey Ellis",North,Sports,"Market Tool",4,256.14,COD,1024.56,246.0188116932685,78.15608602089455,946.4039139791054,0.24012142938751124,2025-03-23
0ed8125d-aa48-4282-97dc-ec8fb8a89aad,"Gavin Adams",West,"Home & Kitchen","Thank Set",2,149.47,COD,298.94,49.231704455115036,4.379220530226571,294.5607794697734,0.16468757762465724,2025-03-29
8031563d-e255-4615-8cf2-2722607d5b55,"Laura Cabrera",North,"Home & Kitchen","Level Item",4,69.34,UPI,277.36,48.91727383348311,4.004108846182469,273.35589115381754,0.17636744243395985,2025-01-18
89ea972c-21d8-47f5-9b86-b34312f42dad,"Ryan Nelson",West,"Home & Kitchen","Series Pack",5,441.83,UPI,2209.15,308.59418497568106,98.89457354400533,2110.255426455995,0.13968910439566395,2024-08-23
f24f1b22-e99c-4a52-9c58-2921f39dcfa7,"Dawn Smith",South,Beauty,"Reflect Pack",2,172.17,UPI,344.34,37.40983942530231,14.397746305876968,329.942253694123,0.10864215433961291,2024-09-04
739dc576-1c53-40ae-a931-fbf31feebfa0,"Joseph Vaughn",South,Toys,"Add Tool",4,369.04,"Net Banking",1476.16,170.84029105865105,56.69486144767381,1419.4651385523264,0.1157329090739832,2025-04-09
5b100baf-5abb-4f6c-80a3-40c7893574fe,"Robert Porter",West,Books,"Happen Tool",5,258.54,"Debit Card",1292.7,238.50792163415755,70.05371224818902,1222.646287751811,0.18450369121540772,2024-11-01
002e217c-e469-467e-a009-250c03356bb7,"Seth Jones",East,Sports,"Discover Tool",1,316.61,"Credit Card",316.61,63.47235995305278,12.305371354609992,304.30462864539004,0.20047490588753603,2024-08-30
747089c8-b517-4ffd-9fb5-3d262437c729,"Garrett Chambers",East,Beauty,"Close Set",1,325.4,COD,325.4,67.78596416567821,8.884465400256541,316.51553459974343,0.20831580874516967,2025-01-14
51588d55-2466-4cd5-87e9-c972e2371671,"Luis Flores",South,Books,"Particularly Tool",4,145.37,"Net Banking",581.48,120.90343153443544,22.01033180636357,559.4696681936365,0.20792362855891078,2025-01-19
75504afe-4ac3-4522-bcd3-09ca7bf213ce,"Patricia Stout",South,Electronics,"Democratic Item",2,228.67,UPI,457.34,31.209439833657616,44.70104481143296,412.638955188567,0.06824122060973808,2025-05-03
140d0ba5-9848-44b8-b8aa-77dc64f6939b,"Natasha Harding",North,Books,"Somebody Tool",2,275.12,"Debit Card",550.24,81.9219656919097,25.8613941910521,524.3786058089479,0.14888406094051632,2025-05-02
d42c1981-6b5e-4d23-82b9-4ab434a04d1d,"Victoria Perry",South,Toys,"Continue Tool",1,231.65,UPI,231.65,14.24919735157113,11.588094328331014,220.061905671669,0.061511752003328854,2025-04-25
a40b3277-e46d-4e06-95fd-cad52e8d30c4,"Sara Brewer",West,"Home & Kitchen","Message Item",5,406.08,COD,2030.3999999999999,324.67268853402254,125.65952528371153,1904.7404747162884,0.15990577646474713,2025-02-18
f47502ab-bea8-4368-99ce-3981cbf1890d,"Daniel Carpenter",East,Books,"After Set",3,456.89,UPI,1370.67,189.57202246348936,135.01191219380954,1235.6580878061905,0.1383061002746754,2025-03-21
8db15877-a984-4187-8728-a448fc1f9d6e,"Mary Martinez",East,Beauty,"Get Pack",2,349.16,"Debit Card",698.32,158.8963169807552,22.167550302455986,676.1524496975441,0.22754083655165996,2024-12-29
bad22652-a7e2-4992-99e9-7795c85aee1e,"Amanda Mcguire",North,Clothing,"News Tool",2,223.5,"Net Banking",447,53.72180212215584,31.87797930671982,415.1220206932802,0.12018300251041576,2024-07-24
997ecba3-44e9-4729-a3da-a60fc33b2581,"Tyler Freeman",East,Sports,"Past Gadget",4,181.68,"Net Banking",726.72,53.35098843565395,54.09603568415777,672.6239643158423,0.07341340328552118,2024-12-18
d1e396d3-9d05-4aca-a5bc-ae5bd37e1a15,"Steven Fletcher",East,Clothing,"Activity Item",5,93.63,COD,468.15,36.795811190607026,30.270203314950646,437.8797966850493,0.07859833641056718,2025-05-11
30866158-3217-4079-a5d2-52588480dca2,"Mary Smith",Central,Beauty,"Address Gadget",4,448.12,COD,1792.48,362.622515428187,32.214541200870265,1760.2654587991296,0.20230212634349448,2024-07-19
41a129b3-2b85-4b32-aa8d-13e847cf3dad,"Lucas Morales",West,Sports,"Culture Pack",3,203.82,"Debit Card",611.46,106.17612339907221,43.3638289599777,568.0961710400223,0.17364361266325223,2024-08-22
cf72e287-1442-4f32-afe5-bf238d2b026f,"James Adams",Central,"Home & Kitchen","Find Set",2,198.3,UPI,396.6,27.851050670059728,6.253796615725248,390.34620338427476,0.07022453522455806,2025-05-17
97dbdd53-da73-4356-8f19-dca8672c8ade,"Adam Freeman",East,Books,"Accept Gadget",4,102.01,"Debit Card",408.04,27.265788233432712,25.972904205010597,382.0670957949894,0.06682136122299949,2025-04-21
4dc8bc2e-5319-4863-820b-31d9c6a42460,"Sara Santiago",North,Beauty,"Close Gadget",5,385.71,COD,1928.55,366.7983036950972,147.65423513978928,1780.8957648602106,0.19019382629182402,2025-01-12
f3a1c7a2-cc32-4638-b099-a3d263974bfa,"Erica Brown",North,Toys,"Describe Item",3,330.08,UPI,990.24,63.922567884415805,28.704374203874977,961.535625796125,0.06455260127283871,2025-04-17
9b50418b-05ec-4652-96bc-9d2dcc8f8060,"Willie Owens",East,Toys,"Gas Set",3,17.98,UPI,53.94,11.563226319624363,4.625138197817151,49.31486180218285,0.21437201185807125,2024-09-08
a170d684-16c7-4e39-ae10-24ed357dc369,"Connie Ortiz",South,Books,"From Pack",3,309.71,COD,929.1299999999999,177.69466810358307,11.829536820139221,917.3004631798607,0.19124844543129926,2025-03-14
ba3fb5a9-f6c7-4e71-92ee-888515f0631c,"Tina Diaz",Central,Sports,"House Set",1,141.08,"Net Banking",141.08,9.349337194591845,12.124860692442246,128.95513930755777,0.06626975612837996,2025-05-04
3e3e7f48-22cc-421a-bf8b-5691a0ba8d8c,"Gabriella Gentry",East,Electronics,"Line Set",3,391.22,COD,1173.66,78.59712630264528,60.3608814219649,1113.2991185780352,0.06696754281703839,2025-04-29
063418e2-d125-4c88-a33e-357910672bd8,"Amanda Wood",North,Electronics,"Group Pack",5,481.94,UPI,2409.7,595.9860784628564,71.28594929679554,2338.4140507032043,0.24732791570023507,2025-05-04
b665f29e-50c9-46a1-9bec-b912eb857acb,"Abigail Coleman",North,Clothing,"Laugh Gadget",5,36.42,COD,182.10000000000002,22.735942381437905,4.013490018306142,178.0865099816939,0.12485415915122407,2024-07-06
34426caa-0891-4dab-a16b-bf14b6401f5b,"Cynthia Johnson",Central,"Home & Kitchen","Among Gadget",5,315.77,UPI,1578.85,195.98017077931215,151.2501119383686,1427.5998880616312,0.12412842941337819,2024-10-03
800e825d-5617-4927-87a7-b0b7ddc30a26,"Charles Walker",West,Clothing,"Rise Pack",4,486.81,"Net Banking",1947.24,413.90516586929994,32.20716048853785,1915.032839511462,0.21255991345150055,2024-07-15
e5147e86-38a4-4c9d-9c4d-8c2bf12df839,"Jordan Barnes",East,"Home & Kitchen","Discuss Gadget",2,249.97,COD,499.94,119.71049075545726,13.957528792649,485.982471207351,0.23944971547677174,2024-08-21
b308f68f-de53-4ac2-87ac-f289544d5f20,"Jennifer Swanson DDS",East,"Home & Kitchen","Prepare Set",4,268.44,COD,1073.76,265.4337004580892,44.350595140173674,1029.4094048598263,0.24720021276457424,2025-04-23
b23ce32f-6b1d-47c1-80a8-8ae638e48d75,"Bryan Daniels",West,Beauty,"New Gadget",4,195.31,UPI,781.24,156.7758346903391,51.422104606214724,729.8178953937853,0.2006756370517883,2025-03-16
347a53bd-e43a-407a-857a-b9b1c6675e0f,"Mark Jacobs",Central,"Home & Kitchen","Almost Tool",4,79.21,COD,316.84,39.68481741592307,18.703729827299114,298.13627017270085,0.12525191710618316,2024-08-18
1a295e55-100f-4aff-9b1d-26c5d3738481,"Jose Moyer",Central,Beauty,"Husband Set",3,313.7,"Debit Card",941.0999999999999,62.77150489702343,20.05287816383058,921.0471218361694,0.06670014333973376,2025-02-26
5b4f7c0f-9c23-4bfb-8e33-cb63684de762,"Deborah Stanley",North,"Home & Kitchen","Have Pack",4,458.08,"Net Banking",1832.32,376.4123673984322,66.10189412468849,1766.2181058753115,0.20542938318548737,2025-02-06
8cba65aa-b42c-4ac9-b14f-c9f5b6896842,"Amy Hayes",West,Toys,"Attack Tool",2,255.37,"Credit Card",510.74,82.57687730201303,16.082007160802835,494.65799283919716,0.16168084994716103,2024-07-31
b1a7e461-81a9-493b-8b56-e1dfb36e81fc,"Thomas Zimmerman",Central,Beauty,"Approach Set",2,360.68,COD,721.36,97.27135771807978,21.077314616363743,700.2826853836362,0.13484440184939528,2024-12-20
ca768548-5865-4eb7-8791-7b2e905b2bc6,"Jose Jones",South,Books,"Poor Item",4,81.19,"Debit Card",324.76,75.1075300206733,15.264691124371655,309.4953088756283,0.23127087701894722,2024-12-01
542c61a0-4ec5-4946-8f87-07f4b70f2cc3,"Laura Payne",East,"Home & Kitchen","Budget Gadget",3,417.87,COD,1253.6100000000001,90.5601551587629,91.96837823550844,1161.6416217644917,0.07223949646123028,2024-12-17
dfbc3324-a981-45a2-8df9-64abe30f0a68,"Connie Navarro",North,Books,"Fall Gadget",1,163.46,UPI,163.46,24.277899909476766,4.833637067020645,158.62636293297936,0.14852502085817182,2024-11-21
d6ac7b97-9ad4-4e50-830e-dd093d43a0c3,"Daniel Walker",West,Sports,"Argue Set",5,290.52,"Credit Card",1452.6,75.92846087783059,62.463396659089575,1390.1366033409104,0.052270728953483815,2025-05-25
fadca674-9c11-43b2-b7d9-d0bb233c9ec4,"Robert Martin",North,Sports,"Hand Tool",3,249.48,"Credit Card",748.4399999999999,107.57487417881677,33.81644150504995,714.62355849495,0.14373212839882527,2025-03-24
2f5d0a51-ec1d-4947-a9d9-3a31505e657a,"Stephen Walsh",Central,"Home & Kitchen","State Item",4,376.13,"Net Banking",1504.52,92.16788086576759,147.2640539899547,1357.2559460100454,0.06126065513636747,2024-10-25
02be1da1-8ef9-4d23-b73f-c44e102aa40f,"Donald Rasmussen",Central,Beauty,"Nature Set",2,396.31,COD,792.62,58.466491358479836,76.02808830105388,716.5919116989461,0.07376358325361439,2024-12-26
d701cbdb-919b-4016-99bd-a40a102cb24c,"Cynthia Martin",South,Toys,"Security Gadget",1,268.41,UPI,268.41,19.729543979488547,22.012943572783627,246.3970564272164,0.07350524935542098,2025-05-05
a113ccfd-a5f1-471d-9ba5-92f532f876df,"Melissa Nunez",East,Toys,"Whole Item",4,342.37,UPI,1369.48,246.29010490838135,43.480035299511194,1325.9999647004888,0.1798420604232127,2025-01-19
6da71260-c920-4acb-981c-17d9cf3f91a3,"Nicholas Key",West,Books,"For Gadget",5,5.32,"Net Banking",26.6,5.298958757692052,0.4288813299354573,26.171118670064544,0.19920897585308464,2024-09-06
4c73c7f1-b8a7-4beb-bf78-1fd85fe7dd3d,"Daniel Salazar",North,Books,"Unit Tool",4,323.56,UPI,1294.24,215.7158381078696,49.855901008318725,1244.3840989916812,0.16667375301943194,2024-07-03
cf939357-2766-4b17-9de7-5cddd43abdb1,"Gary Phillips",East,Clothing,"People Tool",4,342.76,"Credit Card",1371.04,332.3874101721072,46.63113991501836,1324.4088600849816,0.2424345096949084,2024-11-07
9cdde307-2d87-41c8-9b26-19fdcfd45ffc,"David Sanchez",Central,Clothing,"Growth Item",4,397.24,UPI,1588.96,198.57887120799697,88.24022734605528,1500.7197726539448,0.12497411590474082,2024-07-17
81c818df-5eed-4715-9ed8-1edeffecd8cf,"Rebecca Brown",East,Sports,"Along Gadget",2,187.5,"Net Banking",375,40.17840647113955,29.998316964788017,345.00168303521195,0.10714241725637214,2025-03-02
6392beea-c969-44ca-a142-be20b04f12cc,"Natalie Gallagher",North,Electronics,"Change Pack",1,349.27,"Debit Card",349.27,78.13862350054656,30.473480757599685,318.7965192424003,0.22371982563789206,2024-09-17
dcf8fbbd-83ff-4dc6-ac26-36ade3d8d60b,"Mallory Holder",East,Clothing,"Place Tool",5,442.1,"Debit Card",2210.5,209.37672020945004,190.18648547199362,2020.3135145280064,0.09471916770389054,2025-05-17
16db3cc7-6ea9-4de6-a25d-9e96ac5a9ece,"Makayla Hill",Central,Beauty,"Kind Item",2,333.47,UPI,666.94,161.82932809090426,28.258781692190162,638.6812183078099,0.24264450788812222,2024-11-01
4fa366ae-30ab-4fe9-9e2b-137058366131,"Mr. Aaron Mitchell",East,Clothing,"Still Item",2,434.55,UPI,869.1,45.567690790583875,62.445783111151165,806.6542168888489,0.05243089493796326,2024-10-09
14ad4f03-c95f-41b6-a4e8-bb5e170a0c10,"Crystal Garza",West,Beauty,"Direction Set",5,379.01,UPI,1895.05,462.3462741104623,72.30578014164459,1822.7442198583553,0.24397576534152782,2024-11-10
d8b4c9a4-4f65-4514-aa62-075502ef27a1,"Rachel Fowler",East,"Home & Kitchen","Among Tool",5,198.13,UPI,990.65,58.083773354767644,15.33674687653404,975.313253123466,0.058631982390115224,2025-02-18
15beb88b-d5a8-4005-aee2-50e67cf34d42,"Elaine Adams",West,Beauty,"Plan Gadget",5,365.21,"Credit Card",1826.05,416.7568765536726,133.55889279288274,1692.4911072071172,0.22822862273961425,2025-01-22
e72351bc-670c-4473-bdc8-58f72e579187,"Emily Murphy",East,Beauty,"Away Tool",1,169.28,UPI,169.28,26.329848749225768,1.8425247289112319,167.43747527108877,0.15554022181725996,2025-03-20
9a9c11b3-79ab-4258-a2f4-6783493b71dd,"Kevin Anderson",Central,Beauty,"Hear Set",5,231.03,"Debit Card",1155.15,287.162156847442,54.09155393124059,1101.0584460687594,0.2485929592238601,2025-04-11
f355c1f7-02b9-4854-923a-138cf758a0a3,"Jonathan Brown",South,Electronics,"Describe Pack",5,23.97,UPI,119.85,7.761403656707511,4.75134948832684,115.09865051167316,0.06475931294707978,2024-10-23
1eda24f3-036c-4acd-90ce-af8929386ab0,"Melanie Mann",South,Clothing,"You Item",4,338.14,UPI,1352.56,217.45223018197007,97.9307251149153,1254.6292748850847,0.16077085688026416,2024-11-01
609b8cd9-0a0c-423d-b259-79e193339e3f,"Stephanie Larsen",West,Clothing,"Staff Gadget",1,88.12,"Net Banking",88.12,21.488987887751,6.958139595368014,81.161860404632,0.2438605071238198,2024-09-26
2fde8a62-f158-4cc3-acbf-2fdc15711e38,"Margaret Ramsey",West,Books,"Special Item",3,450.38,"Debit Card",1351.1399999999999,208.91268423441096,50.49009838016164,1300.6499016198381,0.15461956883402977,2025-03-14
00e89d1b-0324-4dfd-9c2c-eb8912d7caa1,"Roger Walker",South,Electronics,"Hotel Set",5,92.07,"Debit Card",460.34999999999997,80.96623261311362,38.23042464897195,422.119575351028,0.1758797276270525,2024-08-10
a54ac4f2-89d5-4d48-8f45-2e5c9903c057,"Melissa Barnes",Central,Electronics,"Finally Gadget",2,374.5,UPI,749,141.67315360989568,27.30292882563759,721.6970711743625,0.18914973779692346,2025-01-10
6065d8d7-1c7f-476f-aa4b-d0ea6cb93ab2,"Maria Luna",Central,Electronics,"White Tool",2,426.98,UPI,853.96,120.32997753381754,42.84263725367115,811.1173627463289,0.14090821295355466,2024-07-25
9a08cd59-de40-40ec-b8b6-201b12654823,"Ashley Pitts",East,Books,"Radio Pack",5,137.82,"Credit Card",689.0999999999999,120.94505459718562,51.97996202688957,637.1200379731104,0.1755116160168127,2024-06-03
89c7dd25-1243-4f3d-8d71-50440e7433c0,"Michael Rivera",West,Toys,"Third Pack",4,95.37,COD,381.48,63.65484474248486,27.604968814020513,353.8750311859795,0.16686286238462006,2025-01-01
